497594	(주)대우아이에스	외감	김종욱	20071011	0	12	251.	대기업	(449-934)경기도 용인시 처인구 유방동 212-1 3층	031-697-4711	카오디오,네비게이션 제조,도소매	C26521라디오, 녹음 및 재생 기기 제조업	우리은행	7
607789	씨에스케이(주)	외감	김형극	19970701	0	12	251.	대기업	(449-812)경기 용인시 처인구 포곡읍 금어리 415	031-781-3761	반도체장비(반도체대기가스정화기) 제조,도매,오파	C29271반도체 제조용 기계 제조업	한국외환은행	4
790508	호텔프리마(주)	외감	이상준	19870228	0	12	251.	대기업	(135-952)서울 강남구 청담1동 52-3	02-6006-9114	관광호텔,종합레저시설/부동산 임대	I55111호텔업	하나은행	4
057606	벤다선광공업(주)	외감	김정한/야시로카즈나리	19860701	0	12	250.	중소기업	(405-819)인천 남동구 고잔동 674-6 남동공단 86블럭 7롯트	032-811-8424-6	자동차부품(링기어)제조,무역	C30399그외 기타 자동차 부품 제조업	한국외환은행	6
087865	대승정밀(주)	외감	이철근	20000508	0	12	250.	중소기업	(451-852)경기 평택시 서탄면 수월암리 308-1	031-610-8800	자동차엔진용부품 제조,도매	C30310자동차 엔진용 부품 제조업	신한은행	5
098795	정우금속공업(주)	외감	이광원	19861001	0	12	250.	중소기업	(482-872)경기 양주시 남면 구암리 371	031-866-5950	배관부속(동관이음쇠) 제조,도매,수출	C24221동 압연, 압출 및 연신제품 제조업	중소기업은행	5
186153	(주)로보스타	코스닥상장	김정호	19990226	20111017	12	250.	중소기업	(426-220)경기 안산시 상록구 사사동 119-38	031-400-3600	직각좌표로봇,수평다관로봇,수직다관절로봇,트랜스퍼로봇,정밀스테이지,반도체장 제조,무역	C29280산업용 로봇 제조업	중소기업은행	6
215316	(주)이엔에프테크놀로지	코스닥상장	지용석	20000501	20090528	12	250.	대기업	(135-545)서울 강남구 논현1동 205-5 수산빌딩 3층	02-3440-4300	반도체용화학제품(신너) 제조,도소매,오파,무역	C20499그외 기타 분류안된 화학제품 제조업	우리은행	3
388068	존슨콘트롤즈오토모티브인테리어코리아(주)	외감	강영준	19850820	0	9	250.	중소기업	(336-841)충남 아산시 탕정면 용두리 461	041-538-6747~8	자동차부품(도어트림) 제조	C30399그외 기타 자동차 부품 제조업	한국스탠다드차타드제일은행	6
613371	(주)비츠로셀	코스닥상장	장승국/장범수	19880204	20091028	3	250.	중소기업	(340-861)충남 예산군 신암면 두곡리 256-41	041-332-8642	리튬전지,밧데리 제조,도매	C28201일차전지 제조업	신한은행	2
720380	남성해운(주)	외감	서명천	19530801	0	12	250.	대기업	(100-760)서울 중구 장교동 1 장교빌딩 17층	02-772-8800	해상(외항화물) 운송,대리/부동산 임대	H50112외항 화물 운송업	우리은행	6
757446	동원여객자동차(주)	외감	박정제	19790927	0	12	250.	중소기업	(604-846)부산 사하구 장림2동 523	051-261-5001	시내버스 운송	H49212시내버스 운송업	부산은행	0
820652	(주)대홍기획	외감	최종원	19820408	0	12	250.	대기업	(100-753)서울 중구 남대문로5가 84-11 연세세브란스빌딩 8층,9층	02-3671-6114	광고 대행,제작	M71310광고 대행업	중소기업은행	4
C28469	(주)마니커에프앤지	외감	윤두현	20040601	0	12	250.	대기업	(449-832)경기 용인시 처인구 이동면 화산리 637-1,637-6	031-899-1114	육가공품 제조,도매	C10129기타 육류 가공 및 저장처리업	농업협동조합	7
C34840	(주)육일씨엔에쓰	외감	구자옥	20070322	0	12	250.	중소기업	(150-102)서울 영등포구 양평동2가 37-1 동아프라임밸리 311호	031-615-6161	핸드폰액정글라스 제조	C26211액정 평판 디스플레이 제조업	국민은행	7
004013	(주)원우성업	외감	최낙민	19930525	0	12	249.	중소기업	(138-863)서울특별시 송파구 백제고분로 101 서일빌딩 3층	02-569-5722	모포류,카펫트 제조,도매	C13221침구 및 관련제품 제조업	신한은행	7
109136	장금상선(주)	외감	정태순	19990502	0	12	249.	대기업	(100-864)서울특별시 중구 세종대로 64	02-774-1422	외항화물운송,해운대리	H50112외항 화물 운송업	한국수출입은행	6
177320	윌테크놀러지(주)	외감	김용균	20010115	0	12	249.	중소기업	(440-310)경기 수원시 장안구 이목동 216	031-240-5500	반도체검사장치(프로브카드) 제조/부동산 임대	C29271반도체 제조용 기계 제조업	중소기업은행	4
227533	한솔인티큐브(주)	코스닥상장	유화석	20031215	20040108	12	249.	대기업	(121-270)서울 마포구 상암동 1605 누리꿈스퀘어비즈니스타워 14층	02-6005-3000	기업통신(CTI컨텍센터솔루션),무선인터넷관련 소프트웨어 개발/컴퓨터,주변기기,통신장비 제조,도매/부동산 전대	J58222응용소프트웨어 개발 및 공급업	한국외환은행	4
320498	S&T모터스(주)	상장	배동준	19680726	19760525	12	249.	대기업	(642-715)경상남도 창원시 성산구 완암로 28	055-282-7011	이륜차(오토바이) 제조,도매	C31920모터사이클 제조업	우리은행	6
323640	(주)아가방앤컴퍼니	코스닥상장	김욱/구본철	19790402	20020117	12	249.	대기업	(135-915)서울 강남구 역삼1동 678-36	02-527-1300	유아용의류,유아용품,완구류 판매,제조	G46414유아용 의류 도매업	하나은행	3
340669	(주)한창제지	상장	김종선/김길수	19731206	19871223	12	249.	중소기업	(626-290)경남 양산시 용당동 270	055-370-2000	마닐라판지,고급백판지(ALL PULP) 제조,판매,수출입	C17123크라프트지 및 상자용 판지 제조업	한국산업은행	7
686779	(주)와이즈산전	외감	박기용/이상훈	20071204	0	12	249.	중소기업	(446-905)경기 용인시 기흥구 상갈동 199	031-280-5101	산업용 공정제어 계측기(온도계기,압력계기,가스계기),금구철구조물 제조,판매	C27213물질 검사, 측정 및 분석기구 제조업	한국외환은행	2
776475	마성산업(주)	외감	정길상	19940201	0	9	249.	대기업	(745-862)경북 문경시 마성면 오천리 894	054-571-4155	자동차부품(기어,클러치) 제조,도매	C30391자동차용 동력전달장치 제조업	한국산업은행	4
990051	몬산토코리아(주)	외감	벤자민마크후드리스	19580313	0	8	249.	대기업	(100-710)서울 중구 광희동1가 216 광희빌딩 5층	02-3393-3700/3751	농산물 종자(파종용채소종자,묘목,화훼) 재배,도매/부동산(상가) 임대	A01123종자 및 묘목 생산업	하나은행	3
175269	정림개발(주)	외감	이종문	19861008	0	12	248.	대기업	(157-290)서울 강서구 외발산동 426	02-2660-9000	관광호텔,체육시설,수영장,골프연습장 운영	I55111호텔업	우리은행	5
222933	게임하이(주)	코스닥상장	김정준	19931125	20000725	12	248.	중소기업	(463-400)경기도 성남시 분당구 삼평동 631 판교테크노밸리 씨3-7비동	02-525-6603	모바일게임 소프트웨어 개발/수처리기계,제진기,회전원판접촉기,수중교반기,펌프,비금속수문,밸브,오존설비 제조,도매/수질오염방지시설공사,축산폐수정화처리공	J58211온라인·모바일 게임 소프트웨어 개발 및 공급업	우리은행	5
353485	신신제약(주)	외감	김한기/이영수/이종규	19590909	0	12	248.	중소기업	(425-852)경기 안산시 단원구 원시동 776-6	031-491-6151	의약품(반창고,티눈고,에어파스) 제조,판매/쓰레기매립장용 차수막자재 판매,시공	C21210완제 의약품 제조업	중소기업은행	6
381861	원정제관(주)	외감	송성근	19730122	0	12	248.	중소기업	(150-105)서울 영등포구 양평동5가 41-1	02-2679-0542	금속포장용기(공업용캔,드럼),금속위생용품 제조/고압가스 판매	C25991금속캔 및 기타 포장용기 제조업	중소기업은행	5
387185	(주)경동사	외감	이교삼/톰반몰콧	19860722	0	12	248.	대기업	(705-810)대구 남구 대명10동 1647-3	053-217-3100-5	의약품(양약) 도매	G46441의약품 도매업	대구은행	9
992089	에스케이이엔에스(주)	외감	최재원/문덕규	19990113	0	12	248.	대기업	(110-728)서울 종로구 서린동 99 SK빌딩 16층	02-2121-3114	계열가스회사의 소유,운영,개발,합병	M71520비금융 지주회사	하나은행	5
I66906	애경유화(주)	상장	부규환	20120903	20120917	12	248.	중소기업	(152-842)서울특별시 구로구 구로동 공원로 7	02-850-2000	화학제품 제조	C20499그외 기타 분류안된 화학제품 제조업	0	0
013810	동양특수금속(주)	외감	전말선	19901030	0	12	247.	중소기업	(642-290)경남 창원시 성산구 웅남동 62-6	055-283-2111	볼베어링 제조	C29141볼베어링 및 롤러베어링 제조업	경남은행	8
030324	한국아스텔라스제약(주)	외감	정해도	19940801	0	3	247.	중소기업	(135-951)서울 강남구 청담2동 41-2 금하빌딩 6층	02-3448-0504	의약품,의약부외품,동물용의약품,공업약품 도매	G46441의약품 도매업	신한은행	3
040300	(주)케이디에스	외감	이충곤/박흔철/이성엽	19950831	0	12	247.	대기업	(712-832)경상북도 경산시 공단8로26길 35	053-856-4500	자동차부품(도어잠금장치) 제조,도매	C30399그외 기타 자동차 부품 제조업	신한은행	4
087706	(주)엘오티베큠	코스닥상장	오흥식	20020323	20051005	12	247.	중소기업	(456-370)경기 안성시 신건지동 59-7 안성제1산업단지 내	031-677-4431	반도체제조용진공펌프 제조,도매,무역,수리	C29271반도체 제조용 기계 제조업	국민은행	3
101625	리모트솔루션(주)	외감	신홍범	19940102	0	9	247.	중소기업	(740-871)경북 김천시 남면 초곡리 92	054-420-4508	통합리모콘,전자부품 제조/통합리모콘,전자부품,하네스(전선세트) 도소매,무역	C26519비디오 및 기타 영상기기 제조업	신한은행	6
159781	에스엔유프리시젼(주)	코스닥상장	박희재	19980220	20050125	12	247.	대기업	(336-871)충남 아산시 둔포면 석곡리 1505	041-536-1500	LCD인라인측정장비,삼차원형상측정기,초정밀반도체측정장비,전자기측정기,시험분석기,의료기,광학기기 제조,도소매	C29299그외 기타 특수목적용 기계 제조업	국민은행	7
234720	(주)에이블씨엔씨	상장	서영필	20000110	20110907	12	247.	대기업	(153-773)서울 금천구 가산동 345-9 에스케이트윈타워 에이동 3층	02-6292-6789	화장품 제조,도소매/소프트웨어 자문,개발,공급/전자상거래	C20433화장품 제조업	중소기업은행	3
321044	(주)대원	외감	전영우	19720221	0	12	247.	대기업	(361-290)충북 청주시 흥덕구 송정동 140-40	043-264-1115	토목건축공사/아파트 분양/소모사 제조,판매,수출	F41220토목시설물 건설업	농업협동조합	6
350680	일성신약(주)	상장관리	윤석근	19610215	19850114	12	247.	대기업	(140-845)서울특별시 용산구 원효로84길 9	02-3271-8800	의약품(항생제,화학료법제,항바이러스,근이완제,영양액륜) 제조,판매	C21210완제 의약품 제조업	우리은행	3
351032	(주)화승	외감	이종석	19530807	0	12	247.	대기업	(611-839)부산 연제구 연산5동 1287-21	051-850-7000	신발(운동화) 도소매,제조	G46420신발 도매업	하나은행	7
353051	고려제약(주)	코스닥상장	박해룡/박상훈	19800110	20001207	12	247.	중소기업	(467-843)경기도 이천시 신둔면 원적로 69-10	031-634-7100	종합감기약(하벤),뉴로메드(치메치료제),산타몬(조혈영양제),나나솔크림 제조,도매,수출입	C21210완제 의약품 제조업	국민은행	4
361615	제일이엔에스(주)	외감	김진태	19770223	0	12	247.	중소기업	(626-230)경남 양산시 유산동 39-5	055-383-1301-6	비석면시트가스킷,금속가스킷,패킹,불소수지제품(플라스틱제품) 제조,판매/플랜트설비공사	C29199그외 기타 일반목적용 기계 제조업	중소기업은행	6
381802	롯데상사(주)	외감	김영준/송영덕	19740126	0	12	247.	대기업	(135-851)서울 강남구 대치3동 1009-5 국민제1빌딩 3층	02-3459-9600	합성수지,유지류 수출입/골프장 운영	G46733합성고무 및 플라스틱물질 도매업	농업협동조합	8
630527	(주)서울가든	외감	이일규/오인근	19770120	0	12	247.	대기업	(121-040)서울 마포구 도화동 169-1	02-710-7142	관광호텔업,연수원 운영	I55111호텔업	국민은행	7
834831	(주)한맥기술	외감	최영수/박민규	19960506	0	12	247.	중소기업	(431-811)경기도 안양시 동안구 비산동 시민대로 171 1407호	031-384-1891	토목 설계,감리/토목공사	M72121건물 및 토목엔지니어링 서비스업	국민은행	4
051920	성암산업(주)	외감	한승훈	19940909	0	12	246.	대기업	(135-842)서울 강남구 대치3동 984-1	02-3450-6851	화물운송(광양제철소 구내운송 협력작업)/폐기물 처리	H49311일반 화물자동차 운송업	우리은행	6
091609	제이엠티(주)	코스닥상장	정수연	19980601	20071012	12	246.	중소기업	(459-040)경기 평택시 모곡동 436	031-371-9313	전자부품 임가공,유무선통신기기,컴퓨터주변기기 제조/옵셋인쇄/전자상거래/부동산 임대/소프트웨어 개발	C26299그외 기타 전자부품 제조업	한국외환은행	6
156434	성화산업(주)	외감	이동열/노준형	19830802	0	12	246.	중소기업	(660-871)경상남도 진주시 진마대로2498번길 34-2	055-790-0100	건축용자재(파이프행거),공장가공배관,철골제품 제조,도매,수출,엔지니어링	C25113금속 조립구조재 제조업	중소기업은행	7
007084	케이비에스미디어(주)	외감	전용길	19910901	0	12	245.	중소기업	(121-915)서울특별시 마포구 상암동 매봉산로 45	02-781-8484	영화,TV 외화작품 녹음제작/KBS영상자료 판매	J59120영화, 비디오물 및 방송프로그램 제작 관련 서비스업	신한은행	4
